Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0005_10', 225, '2008-05-03 10:04:43', 24, 817.2461547851562, -2.1030826568603516, 347.94207763671875, -7.155529975891113, 2.347930723968422, 0.042241530888244484, 0.1911200619673355, 0.003957252227637812, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 815.6539916992188, -2.698638916015625, 348.9895935058594, -8.336495399475098, 2.336038885126049, 0.04806945196934924, 0.18970259653456478, 0.0049453511945405215, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 814.2210083007812, -3.0996570587158203, 350.4767150878906, -6.820253372192383, 2.322474075260063, 0.03635107280011767, 0.18817983751147804, 0.005788420133998165, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 811.0577392578125, -4.06196403503418, 354.38372802734375, -6.86207389831543, 2.28800679616704, 0.032841540848664384, 0.18658060764820575, 0.0064143420317062825, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 812.6375732421875, -14.269742965698242, 351.8951721191406, -11.174007415771484, 2.3082774067212606, 0.03274545037168507, 0.18494600661044008, 0.0067549302376711615, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 811.3895874023438, -15.146650314331055, 354.14312744140625, -10.89324951171875, 2.2902832812159213, 0.02767800971118281, 0.18332966499573009, 0.006748815735604666, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 810.896240234375, -17.109161376953125, 353.4163818359375, -9.68734073638916, 2.2940534200717893, 0.014470511367340238, 0.18179782849713563, 0.006343558463348317, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 811.7343139648438, -20.08279037475586, 356.4434509277344, -4.471042156219482, 2.2776641933445543, -0.02777230924803189, 0.18042944511431827, 0.005496816733691819, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 811.9342651367188, -20.327083587646484, 352.4508361816406, -5.487080097198486, 2.304020364064698, -0.021803719882470728, 0.17931643559280414, 0.004176473745099859, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 812.21533203125, -38.33576965332031, 351.29254150390625, -16.159971237182617, 2.3122038929504236, -0.0027629998763551897, 0.17856430417564725, 0.0023597132330558327, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 813.2962646484375, -40.4326057434082, 350.5826721191406, -13.96056842803955, 2.320754087662715, -0.022914878962444207, 0.1782932007312181, 3.1160805324924876e-05, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 815.3367919921875, -42.799530029296875, 349.55010986328125, -10.288013458251953, 2.3341137235525067, -0.05374375832880123, 0.17863949267509316, -0.0028196303701254646, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 813.5286865234375, -48.18090057373047, 350.5427551269531, -5.565062522888184, 2.3223655200966182, -0.10057772051407651, 0.17975787008362065, -0.00620086264013524, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 814.0430908203125, -54.97473907470703, 349.7367858886719, 4.000332355499268, 2.3254856515186093, -0.18378808624720133, 0.18182401889735564, -0.010120595655118596, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 818.0543823242188, -68.2996597290039, 346.0501403808594, 15.247884750366211, 2.350715883838188, -0.3009480201106261, 0.1850379818591403, -0.014587191572652761, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 826.9302978515625, -85.02131652832031, 337.42559814453125, 32.00286102294922, 2.405170631293859, -0.48008704398505403, 0.18962849780174768, -0.019606636070578883, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 840.9227905273438, -100.2434310913086, 322.6710510253906, 48.60452651977539, 2.502551096529464, -0.6876313865919398, 0.19585884883507795, -0.02517480145478363, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 861.8770751953125, -112.61052703857422, 301.4484558105469, 64.08429718017578, 2.659510942496672, -0.9389446559624983, 0.2040349781135555, -0.03126215893134031, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 884.2254028320312, -118.83606719970703, 277.3808288574219, 76.15876007080078, 2.8549186065546874, -1.212279629284744, 0.21451670689797717, -0.037787745151727475, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 904.5440063476562, -105.3068618774414, 252.7952880859375, 84.61658477783203, 3.0922738934554204, -1.4516272068114637, 0.22773248750506742, -0.044578244358743906, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 914.67822265625, -64.77091979980469, 230.84471130371094, 93.00299835205078, 3.3117305016670198, -1.61481622898582, 0.24419679836596478, -0.05130670990890137, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 917.6123046875, 1.2910652160644531, 211.41734313964844, 112.06242370605469, 3.3908459815139476, -1.791221799794273, 0.2645262593202767, -0.057403561633605514, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 915.8316040039062, 123.7637939453125, 176.02952575683594, 132.65968322753906, 3.6561062399461557, -2.052235840203327, 0.28944463941543974, -0.06193006929556932, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 882.1747436523438, 294.1275329589844, 137.68496704101562, 146.20785522460938, 4.077612354610766, -2.1937865137887242, 0.3197563448501852, -0.06340216387207405, 0.048921290356402275, 0.06883931362761586
'B0005_10', 225, '2008-05-03 10:04:43', 24, 804.3355712890625, 450.6714782714844, 91.24341583251953, 150.21588134765625, 4.567418354694233, -2.5802113304756897, 0.3562500904971023, -0.059552174900975814, 0.048921290356402275, 0.06883931362761586
'B0005_10', 227, '2008-05-03 13:32:41', 24, 840.632080078125, -30.21588897705078, 317.14459228515625, -89.40238189697266, 2.4803782189646117, 0.6039385077439361, 0.16869213612446018, -0.12713410020773513, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 828.816162109375, -42.64045715332031, 328.6650390625, -76.733642578125, 2.4201374360073125, 0.4352927353006319, 0.1872739957704669, -0.10113003119282078, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 832.1809692382812, -51.821937561035156, 325.3362121582031, -67.0665054321289, 2.4851388995556354, 0.3530121752624331, 0.1990297218937962, -0.07800317251123312, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 834.608154296875, -55.049468994140625, 323.6192932128906, -63.17881774902344, 2.516286976117851, 0.3211383543992943, 0.20602281914093923, -0.05852446417013629, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 832.1258544921875, -56.96162414550781, 328.02313232421875, -56.75720977783203, 2.4922227571848916, 0.25757325435698836, 0.20985047131404022, -0.04278282276553395, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 832.927490234375, -60.48894500732422, 327.271484375, -50.74840545654297, 2.513293616317203, 0.20489624567487907, 0.21166275562491862, -0.0304995915433856, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 829.0516967773438, -64.06719970703125, 330.6695556640625, -47.148441314697266, 2.484309627431838, 0.16047478838174536, 0.2122437434436971, -0.02122715472638785, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 830.6060180664062, -65.10607147216797, 330.32513427734375, -45.224510192871094, 2.494733336978863, 0.14445471083791142, 0.21210393238988132, -0.014464842793463675, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 828.2274780273438, -68.87938690185547, 331.00286865234375, -43.09579086303711, 2.4871093075406536, 0.11572273021494964, 0.2115619073590711, -0.0097216280031001, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 826.8141479492188, -67.51065826416016, 330.6651611328125, -41.8677978515625, 2.4864459883571586, 0.11065985790534752, 0.21080826063162383, -0.006547044842629371, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 829.5439453125, -59.12406921386719, 330.3132019042969, -37.45914840698242, 2.499539010950121, 0.10446610473762774, 0.2099518863402288, -0.004544263678075687, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 828.5101318359375, -60.0808219909668, 332.69970703125, -37.711185455322266, 2.4788845926191274, 0.10039339950635068, 0.20905152144142816, -0.0033736981618413026, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 825.5651245117188, -60.939579010009766, 336.8439025878906, -35.510162353515625, 2.4428073624156115, 0.07660790897350078, 0.2081360563269589, -0.0027518921320995146, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 826.4310913085938, -60.05887985229492, 333.15435791015625, -35.24250030517578, 2.47203245632226, 0.08122878810231461, 0.20721687828085264, -0.0024482365505659976, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 824.9261474609375, -61.592864990234375, 335.33135986328125, -33.85181427001953, 2.453570858445251, 0.06401119184599426, 0.20629493092146736, -0.002280822005404273, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 824.0912475585938, -43.095794677734375, 338.2983703613281, -24.49721908569336, 2.432459135425966, 0.0487519040135379, 0.2053645413342507, -0.002112059916922202, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 824.5642700195312, -41.991668701171875, 336.77099609375, -24.85517120361328, 2.4443301811456535, 0.055713160120651556, 0.2044154932289336, -0.0018443534158561646, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 824.8428344726562, -44.69696044921875, 338.84222412109375, -24.476917266845703, 2.431140386584093, 0.04370724957818332, 0.2034343446680458, -0.0014159149656874934, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.50048828125, -42.293128967285156, 340.67132568359375, -25.423587799072266, 2.4101936138997746, 0.055721273137292464, 0.20240560635796376, -0.0007967296379352624, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.2706298828125, -42.75029754638672, 341.6368103027344, -25.16944122314453, 2.403032061967831, 0.051905052851099275, 0.20131310272142042, 1.5389071800331513e-05, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 820.1734008789062, -42.42085266113281, 341.5594787597656, -25.50673484802246, 2.3971673006762253, 0.05481639136922968, 0.20014162146779774, 0.000998725960133827, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.068603515625, -2.40985107421875, 342.39031982421875, -7.665589332580566, 2.39992380688634, 0.046692264159404244, 0.19887880741322259, 0.0021116458346483497, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.1997680664062, -4.03917121887207, 343.8459777832031, -7.857065200805664, 2.3902066189686955, 0.042870468122958284, 0.19751716410297837, 0.003296678255922271, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.5430908203125, -1.465677261352539, 342.25634765625, -8.28622055053711, 2.4019911041307505, 0.0538711726288309, 0.19605598519966078, 0.004484711002901778, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 819.2788696289062, -2.229341506958008, 345.46380615234375, -8.286648750305176, 2.3703241154103156, 0.05040383841005445, 0.1945030399300554, 0.005599244376214202, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 817.9354858398438, -2.217203140258789, 346.4017333984375, -8.797503471374512, 2.359874254225209, 0.05353263859671687, 0.19287587551759647, 0.006560602436783938, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 822.5221557617188, -5.782991409301758, 342.12921142578125, -7.2848968505859375, 2.4033974856844353, 0.034272172539732366, 0.19120266485715767, 0.007289948455457387, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 815.8654174804688, -12.289640426635742, 348.99920654296875, -10.354155540466309, 2.33671653257019, 0.03411207183965147, 0.18952260777948357, 0.007712918882904329, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 816.181640625, -13.809755325317383, 349.0155334472656, -12.247982025146484, 2.3370357133859008, 0.04244572136385119, 0.18788597546187344, 0.007762679275121979, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 814.7251586914062, -15.687131881713867, 349.82208251953125, -10.554607391357422, 2.3282036565610285, 0.025401894518521175, 0.18635395605369098, 0.007382220001475523, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 814.1653442382812, -19.09625816345215, 354.10699462890625, -6.021438121795654, 2.299459299316527, -0.014826609919219908, 0.1849985035845262, 0.00652574975883168, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 815.5979614257812, -20.427827835083008, 348.99359130859375, -5.74364709854126, 2.337330070789977, -0.020066353451930773, 0.18390240430321958, 0.005159110248966508, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 814.58447265625, -37.14715576171875, 348.9776611328125, -17.277687072753906, 2.3337519467386567, 0.009097086813971736, 0.1831597539588212, 0.003259225959589449, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 816.490478515625, -39.27009582519531, 347.7028503417969, -14.373250961303711, 2.348897052302537, -0.015843439318283355, 0.18287699355525286, 0.0008127215656510993, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 816.33984375, -43.79480743408203, 347.60748291015625, -10.02664566040039, 2.3501317950706317, -0.058200325551958955, 0.18317459584274448, -0.0021860076315114176, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 815.9057006835938, -46.632591247558594, 347.59283447265625, -6.40849494934082, 2.348977994568428, -0.09085106049773388, 0.1841894538611762, -0.005736790113862033, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 815.7642822265625, -56.579017639160156, 346.8079528808594, -0.2878999710083008, 2.3523413517020124, -0.16118943688528312, 0.1860780238160031, -0.00983500395504005, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 820.3380737304688, -67.50413513183594, 344.00225830078125, 14.35947036743164, 2.372363205991676, -0.2952597311156311, 0.1890203418302758, -0.014471184447326804, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 829.75537109375, -82.4128646850586, 334.1617431640625, 29.720458984375, 2.4418441560480977, -0.46380412163168844, 0.1932251766612003, -0.019627473915357078, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 842.6244506835938, -98.93579864501953, 320.8610534667969, 46.73232650756836, 2.5276076844404605, -0.6764821840859264, 0.1989367733460432, -0.02526899784907243, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 862.5777587890625, -112.21315002441406, 300.6938781738281, 62.71380615234375, 2.6744567337392944, -0.9309750929652812, 0.20644380101015003, -0.03132766274248091, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 884.557373046875, -116.30750274658203, 276.9651184082031, 74.30690002441406, 2.874202370722055, -1.1910545734194855, 0.2160910617648291, -0.037675112265899105, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 903.8275146484375, -104.80859375, 252.55320739746094, 83.48226928710938, 3.1025780290071383, -1.4405631668707155, 0.22829392429931258, -0.0440805452541593, 0.049811932785538866, 0.07459618605206403
'B0005_10', 227, '2008-05-03 13:32:41', 24, 915.1395874023438, -65.75328826904297, 231.3512420654297, 93.78880310058594, 3.2983412411913955, -1.6213475326473534, 0.24355378228363236, -0.05014764702924696, 0.049811932785538866, 0.07459618605206403
